Plate,Comment [Plate Comments Replicate],Well,Characteristics [Organism],Term Source 1 REF,Term Source 1 Accession,Characteristics [Organism],Term Source 2 REF,Term Source 2 Accession,Characteristics [Cell Line],Term Source 3 REF,Term Source 3 Accession,Compound Name,Compound PubChem CID,Compound PubChem URL,Compound Concentration (microMolar),CAS,Compound SMILES,Control Type,Comment [Control Type Comments],Quality Control,Comment [Quality Control Comments],Channels
BSF020769,Zb,M21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,M22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,M23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,M24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,M3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,M4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,M5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,M6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,M7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,M8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,M9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,N3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,N9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O18,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O19,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O2,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O20,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O21,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O22,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O23,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O24,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,O3,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O4,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O5,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O6,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O7,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O8,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,O9,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,P1,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,P10,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,P11,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,P12,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Dimethyl sulfoxide,679,https://pubchem.ncbi.nlm.nih.gov/compound/679,3519.3,67-68-5,CS(=O)C,negative control,0.03%,solvent control,"pass, non-toxic in absence of infection",Hoechst:nuclei;GFP:infection
BSF020769,Zb,P13,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,P14,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,P15,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,P16,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
BSF020769,Zb,P17,Homo sapiens,NCBITaxon,NCBITaxon_9606,Herpes simplex virus type 1,NCBITaxon,NCBITaxon_10309,A549,EFO,EFO_0005397,Ganciclovir,135398740,https://pubchem.ncbi.nlm.nih.gov/compound/135398740,25,82410-32-0,C1=NC2=C(N1COC(CO)CO)N=C(NC2=O)N,positive control,,inhibits herpesvirus replication,,Hoechst:nuclei;GFP:infection
